
SearchServletTotalExecutionTime:1102441,JDBCExecutionTime:559870
SearchServletTotalExecutionTime:1089133,JDBCExecutionTime:535094
SearchServletTotalExecutionTime:1072720,JDBCExecutionTime:546789
SearchServletTotalExecutionTime:1054291,JDBCExecutionTime:519311
SearchServletTotalExecutionTime:1065170,JDBCExecutionTime:540802
SearchServletTotalExecutionTime:1086049,JDBCExecutionTime:527698
SearchServletTotalExecutionTime:1077585,JDBCExecutionTime:511965
SearchServletTotalExecutionTime:1092863,JDBCExecutionTime:588712
SearchServletTotalExecutionTime:1105000,JDBCExecutionTime:572245
SearchServletTotalExecutionTime:1080782,JDBCExecutionTime:573410
SearchServletTotalExecutionTime:1062967,JDBCExecutionTime:558534
SearchServletTotalExecutionTime:1067006,JDBCExecutionTime:588411
SearchServletTotalExecutionTime:1076419,JDBCExecutionTime:536383
SearchServletTotalExecutionTime:1035016,JDBCExecutionTime:537962
SearchServletTotalExecutionTime:999558,JDBCExecutionTime:519870
SearchServletTotalExecutionTime:1047758,JDBCExecutionTime:550663
SearchServletTotalExecutionTime:1101013,JDBCExecutionTime:567322
SearchServletTotalExecutionTime:1045164,JDBCExecutionTime:535817
SearchServletTotalExecutionTime:1096189,JDBCExecutionTime:565470
SearchServletTotalExecutionTime:1047306,JDBCExecutionTime:575105
SearchServletTotalExecutionTime:1121969,JDBCExecutionTime:609228
SearchServletTotalExecutionTime:1112121,JDBCExecutionTime:619699
SearchServletTotalExecutionTime:1041935,JDBCExecutionTime:538876
SearchServletTotalExecutionTime:1068778,JDBCExecutionTime:541220
SearchServletTotalExecutionTime:1051087,JDBCExecutionTime:547533
SearchServletTotalExecutionTime:1092720,JDBCExecutionTime:566030
SearchServletTotalExecutionTime:1104777,JDBCExecutionTime:572394
SearchServletTotalExecutionTime:1082743,JDBCExecutionTime:551009
SearchServletTotalExecutionTime:1052775,JDBCExecutionTime:567469
SearchServletTotalExecutionTime:1044734,JDBCExecutionTime:568375
SearchServletTotalExecutionTime:1053701,JDBCExecutionTime:553953
SearchServletTotalExecutionTime:1086437,JDBCExecutionTime:560553
SearchServletTotalExecutionTime:1029297,JDBCExecutionTime:539576
SearchServletTotalExecutionTime:1065072,JDBCExecutionTime:545341
SearchServletTotalExecutionTime:1033959,JDBCExecutionTime:549603
SearchServletTotalExecutionTime:1072939,JDBCExecutionTime:570617
SearchServletTotalExecutionTime:1067269,JDBCExecutionTime:544302
SearchServletTotalExecutionTime:1044804,JDBCExecutionTime:539992
SearchServletTotalExecutionTime:1021494,JDBCExecutionTime:527837
SearchServletTotalExecutionTime:1041779,JDBCExecutionTime:545365
SearchServletTotalExecutionTime:1039743,JDBCExecutionTime:537525
SearchServletTotalExecutionTime:1035585,JDBCExecutionTime:536035
SearchServletTotalExecutionTime:1054465,JDBCExecutionTime:570223
SearchServletTotalExecutionTime:1022565,JDBCExecutionTime:534119
SearchServletTotalExecutionTime:1045181,JDBCExecutionTime:561130
SearchServletTotalExecutionTime:1062651,JDBCExecutionTime:551605
SearchServletTotalExecutionTime:1106933,JDBCExecutionTime:559305
SearchServletTotalExecutionTime:1073781,JDBCExecutionTime:555794
SearchServletTotalExecutionTime:1046154,JDBCExecutionTime:534726
SearchServletTotalExecutionTime:1027212,JDBCExecutionTime:513577
SearchServletTotalExecutionTime:1105805,JDBCExecutionTime:582621
SearchServletTotalExecutionTime:1074421,JDBCExecutionTime:544616
SearchServletTotalExecutionTime:1120944,JDBCExecutionTime:586675
SearchServletTotalExecutionTime:1068087,JDBCExecutionTime:575315
SearchServletTotalExecutionTime:1073326,JDBCExecutionTime:581712
SearchServletTotalExecutionTime:1196250,JDBCExecutionTime:614783
SearchServletTotalExecutionTime:1058884,JDBCExecutionTime:539068
SearchServletTotalExecutionTime:1108873,JDBCExecutionTime:574761
SearchServletTotalExecutionTime:1067512,JDBCExecutionTime:569102
SearchServletTotalExecutionTime:1083323,JDBCExecutionTime:582144
SearchServletTotalExecutionTime:1194643,JDBCExecutionTime:636783
SearchServletTotalExecutionTime:1068250,JDBCExecutionTime:569320
SearchServletTotalExecutionTime:1101779,JDBCExecutionTime:593294
SearchServletTotalExecutionTime:1064721,JDBCExecutionTime:556845
