
SearchServletTotalExecutionTime:1136013,JDBCExecutionTime:600836
SearchServletTotalExecutionTime:1102829,JDBCExecutionTime:547019
SearchServletTotalExecutionTime:1126710,JDBCExecutionTime:596351
SearchServletTotalExecutionTime:1135101,JDBCExecutionTime:594994
SearchServletTotalExecutionTime:1204496,JDBCExecutionTime:616674
SearchServletTotalExecutionTime:1051629,JDBCExecutionTime:544372
SearchServletTotalExecutionTime:2736160,JDBCExecutionTime:572080
SearchServletTotalExecutionTime:1167263,JDBCExecutionTime:542574
SearchServletTotalExecutionTime:1097672,JDBCExecutionTime:564605
SearchServletTotalExecutionTime:1089549,JDBCExecutionTime:555488
SearchServletTotalExecutionTime:1161007,JDBCExecutionTime:558452
SearchServletTotalExecutionTime:1128925,JDBCExecutionTime:550446
SearchServletTotalExecutionTime:1114452,JDBCExecutionTime:571256
SearchServletTotalExecutionTime:1087753,JDBCExecutionTime:556508
SearchServletTotalExecutionTime:1080031,JDBCExecutionTime:535306
SearchServletTotalExecutionTime:1034659,JDBCExecutionTime:520640
SearchServletTotalExecutionTime:1189220,JDBCExecutionTime:578000
SearchServletTotalExecutionTime:1133532,JDBCExecutionTime:582709
SearchServletTotalExecutionTime:1100997,JDBCExecutionTime:522566
SearchServletTotalExecutionTime:1125773,JDBCExecutionTime:573701
SearchServletTotalExecutionTime:1061651,JDBCExecutionTime:536511
SearchServletTotalExecutionTime:1122002,JDBCExecutionTime:540662
SearchServletTotalExecutionTime:1110523,JDBCExecutionTime:561519
SearchServletTotalExecutionTime:1088559,JDBCExecutionTime:567535
SearchServletTotalExecutionTime:1102789,JDBCExecutionTime:573492
SearchServletTotalExecutionTime:1136187,JDBCExecutionTime:600138
SearchServletTotalExecutionTime:1084911,JDBCExecutionTime:539245
SearchServletTotalExecutionTime:1042761,JDBCExecutionTime:543456
SearchServletTotalExecutionTime:1123648,JDBCExecutionTime:546592
SearchServletTotalExecutionTime:1115017,JDBCExecutionTime:593038
SearchServletTotalExecutionTime:1172880,JDBCExecutionTime:603612
SearchServletTotalExecutionTime:6799859,JDBCExecutionTime:593297
SearchServletTotalExecutionTime:1145937,JDBCExecutionTime:600671
SearchServletTotalExecutionTime:1098012,JDBCExecutionTime:582684
SearchServletTotalExecutionTime:1141727,JDBCExecutionTime:557011
SearchServletTotalExecutionTime:1114984,JDBCExecutionTime:574410
SearchServletTotalExecutionTime:1096400,JDBCExecutionTime:559636
SearchServletTotalExecutionTime:1098672,JDBCExecutionTime:563561
SearchServletTotalExecutionTime:1154336,JDBCExecutionTime:610463
SearchServletTotalExecutionTime:1143248,JDBCExecutionTime:612409
SearchServletTotalExecutionTime:1075334,JDBCExecutionTime:554053
SearchServletTotalExecutionTime:1188647,JDBCExecutionTime:572389
