
SearchServletTotalExecutionTime:1748324,JDBCExecutionTime:1125304
SearchServletTotalExecutionTime:903432,JDBCExecutionTime:393874
SearchServletTotalExecutionTime:881154,JDBCExecutionTime:392481
SearchServletTotalExecutionTime:1535742,JDBCExecutionTime:1011506
SearchServletTotalExecutionTime:1319584,JDBCExecutionTime:767384
SearchServletTotalExecutionTime:4618386,JDBCExecutionTime:3931745
SearchServletTotalExecutionTime:1013726,JDBCExecutionTime:381805
SearchServletTotalExecutionTime:1217641,JDBCExecutionTime:748547
SearchServletTotalExecutionTime:2480827,JDBCExecutionTime:1940618
SearchServletTotalExecutionTime:4387383,JDBCExecutionTime:3844773
SearchServletTotalExecutionTime:3862905,JDBCExecutionTime:2975842
SearchServletTotalExecutionTime:7213894,JDBCExecutionTime:5577471
SearchServletTotalExecutionTime:10787717,JDBCExecutionTime:9297615
SearchServletTotalExecutionTime:11834056,JDBCExecutionTime:1970197
SearchServletTotalExecutionTime:13665788,JDBCExecutionTime:1970197
SearchServletTotalExecutionTime:1668239,JDBCExecutionTime:841017
SearchServletTotalExecutionTime:1159278,JDBCExecutionTime:550895
SearchServletTotalExecutionTime:2312465,JDBCExecutionTime:1739624
SearchServletTotalExecutionTime:5366671,JDBCExecutionTime:4754305
SearchServletTotalExecutionTime:901324,JDBCExecutionTime:419141
SearchServletTotalExecutionTime:1610788,JDBCExecutionTime:1059749
SearchServletTotalExecutionTime:1425066,JDBCExecutionTime:873694
SearchServletTotalExecutionTime:1244440,JDBCExecutionTime:787799
SearchServletTotalExecutionTime:1239661,JDBCExecutionTime:784615
SearchServletTotalExecutionTime:1889544,JDBCExecutionTime:1322598
SearchServletTotalExecutionTime:1598976,JDBCExecutionTime:1033169
SearchServletTotalExecutionTime:875069,JDBCExecutionTime:386285
SearchServletTotalExecutionTime:910912,JDBCExecutionTime:384895
SearchServletTotalExecutionTime:973786,JDBCExecutionTime:419540
SearchServletTotalExecutionTime:914819,JDBCExecutionTime:392826
SearchServletTotalExecutionTime:4092631,JDBCExecutionTime:3433042
SearchServletTotalExecutionTime:4548584,JDBCExecutionTime:4164379
SearchServletTotalExecutionTime:5338586,JDBCExecutionTime:4164379
SearchServletTotalExecutionTime:5832087,JDBCExecutionTime:4164379
SearchServletTotalExecutionTime:7908858,JDBCExecutionTime:7267630
SearchServletTotalExecutionTime:2195529,JDBCExecutionTime:1280557
SearchServletTotalExecutionTime:861814,JDBCExecutionTime:366993
SearchServletTotalExecutionTime:793580,JDBCExecutionTime:350912
SearchServletTotalExecutionTime:1812417,JDBCExecutionTime:350912
SearchServletTotalExecutionTime:805809,JDBCExecutionTime:342255
SearchServletTotalExecutionTime:1877582,JDBCExecutionTime:1130368
SearchServletTotalExecutionTime:2288518,JDBCExecutionTime:1130368
SearchServletTotalExecutionTime:2722939,JDBCExecutionTime:1130368
SearchServletTotalExecutionTime:4623470,JDBCExecutionTime:3904354
SearchServletTotalExecutionTime:6078079,JDBCExecutionTime:5373186
SearchServletTotalExecutionTime:1262300,JDBCExecutionTime:617976
SearchServletTotalExecutionTime:894089,JDBCExecutionTime:373622
SearchServletTotalExecutionTime:1720303,JDBCExecutionTime:1189058
SearchServletTotalExecutionTime:2271635,JDBCExecutionTime:1189058
SearchServletTotalExecutionTime:3970360,JDBCExecutionTime:3502108
SearchServletTotalExecutionTime:2431485,JDBCExecutionTime:1069787
SearchServletTotalExecutionTime:4607219,JDBCExecutionTime:4516568
SearchServletTotalExecutionTime:5737233,JDBCExecutionTime:4516568
SearchServletTotalExecutionTime:5434084,JDBCExecutionTime:4516568
SearchServletTotalExecutionTime:7565925,JDBCExecutionTime:6970614
SearchServletTotalExecutionTime:3048542,JDBCExecutionTime:2582617
SearchServletTotalExecutionTime:5109070,JDBCExecutionTime:2582617
SearchServletTotalExecutionTime:4746824,JDBCExecutionTime:4198731
SearchServletTotalExecutionTime:1266706,JDBCExecutionTime:764757
SearchServletTotalExecutionTime:855224,JDBCExecutionTime:374654
SearchServletTotalExecutionTime:1847902,JDBCExecutionTime:1174801
SearchServletTotalExecutionTime:1368887,JDBCExecutionTime:571317
SearchServletTotalExecutionTime:2589670,JDBCExecutionTime:2038970
SearchServletTotalExecutionTime:3624119,JDBCExecutionTime:2038970
SearchServletTotalExecutionTime:918822,JDBCExecutionTime:384805
SearchServletTotalExecutionTime:1707265,JDBCExecutionTime:1116125
SearchServletTotalExecutionTime:1788788,JDBCExecutionTime:1237065
SearchServletTotalExecutionTime:4145019,JDBCExecutionTime:3585556
SearchServletTotalExecutionTime:6635134,JDBCExecutionTime:6091250
SearchServletTotalExecutionTime:1076658,JDBCExecutionTime:474322
SearchServletTotalExecutionTime:2678556,JDBCExecutionTime:1485350
SearchServletTotalExecutionTime:2631567,JDBCExecutionTime:3385048
SearchServletTotalExecutionTime:4840451,JDBCExecutionTime:3110581
SearchServletTotalExecutionTime:6550106,JDBCExecutionTime:3110581
SearchServletTotalExecutionTime:3985351,JDBCExecutionTime:3110581
SearchServletTotalExecutionTime:1590489,JDBCExecutionTime:999036
SearchServletTotalExecutionTime:4931930,JDBCExecutionTime:4327502
SearchServletTotalExecutionTime:5139166,JDBCExecutionTime:4327502
SearchServletTotalExecutionTime:1333740,JDBCExecutionTime:833395
SearchServletTotalExecutionTime:26220982,JDBCExecutionTime:21061527
SearchServletTotalExecutionTime:1325400,JDBCExecutionTime:459259
SearchServletTotalExecutionTime:4244348,JDBCExecutionTime:2431177
SearchServletTotalExecutionTime:3707878,JDBCExecutionTime:5004256
SearchServletTotalExecutionTime:6223169,JDBCExecutionTime:5004256
SearchServletTotalExecutionTime:1780652,JDBCExecutionTime:1279250
SearchServletTotalExecutionTime:2352491,JDBCExecutionTime:1773043
SearchServletTotalExecutionTime:1555841,JDBCExecutionTime:947367
SearchServletTotalExecutionTime:4416527,JDBCExecutionTime:947367
SearchServletTotalExecutionTime:1485476,JDBCExecutionTime:897294
SearchServletTotalExecutionTime:891609,JDBCExecutionTime:382884
SearchServletTotalExecutionTime:2054926,JDBCExecutionTime:1581493
SearchServletTotalExecutionTime:3971297,JDBCExecutionTime:3475094
SearchServletTotalExecutionTime:4184341,JDBCExecutionTime:3475094
SearchServletTotalExecutionTime:5424450,JDBCExecutionTime:4926634
SearchServletTotalExecutionTime:7151229,JDBCExecutionTime:6568981
SearchServletTotalExecutionTime:1306298,JDBCExecutionTime:802079
SearchServletTotalExecutionTime:4421904,JDBCExecutionTime:802079
SearchServletTotalExecutionTime:6896489,JDBCExecutionTime:6151120
SearchServletTotalExecutionTime:8098996,JDBCExecutionTime:7545183
SearchServletTotalExecutionTime:989305,JDBCExecutionTime:416715
SearchServletTotalExecutionTime:3606363,JDBCExecutionTime:2852736
SearchServletTotalExecutionTime:4246753,JDBCExecutionTime:2852736
SearchServletTotalExecutionTime:1054188,JDBCExecutionTime:463882
SearchServletTotalExecutionTime:932399,JDBCExecutionTime:404862
SearchServletTotalExecutionTime:1731401,JDBCExecutionTime:1222661
SearchServletTotalExecutionTime:4347098,JDBCExecutionTime:1222661
SearchServletTotalExecutionTime:1267700,JDBCExecutionTime:791493
SearchServletTotalExecutionTime:882120,JDBCExecutionTime:397933
SearchServletTotalExecutionTime:1353229,JDBCExecutionTime:844397
SearchServletTotalExecutionTime:2622448,JDBCExecutionTime:1975524
SearchServletTotalExecutionTime:1649270,JDBCExecutionTime:1190076
SearchServletTotalExecutionTime:2697016,JDBCExecutionTime:1190076
SearchServletTotalExecutionTime:3807515,JDBCExecutionTime:3269044
SearchServletTotalExecutionTime:1859317,JDBCExecutionTime:1244213
SearchServletTotalExecutionTime:1028649,JDBCExecutionTime:435121
SearchServletTotalExecutionTime:4635361,JDBCExecutionTime:435121
SearchServletTotalExecutionTime:1478972,JDBCExecutionTime:889392
SearchServletTotalExecutionTime:783481,JDBCExecutionTime:335458
SearchServletTotalExecutionTime:1218788,JDBCExecutionTime:533172
SearchServletTotalExecutionTime:997359,JDBCExecutionTime:454034
SearchServletTotalExecutionTime:921986,JDBCExecutionTime:402048
SearchServletTotalExecutionTime:3753011,JDBCExecutionTime:402048
SearchServletTotalExecutionTime:959076,JDBCExecutionTime:392205
SearchServletTotalExecutionTime:1943238,JDBCExecutionTime:1061882
SearchServletTotalExecutionTime:1156137,JDBCExecutionTime:644669
SearchServletTotalExecutionTime:2691847,JDBCExecutionTime:2157476
SearchServletTotalExecutionTime:5877670,JDBCExecutionTime:5349456
SearchServletTotalExecutionTime:1360098,JDBCExecutionTime:846017
SearchServletTotalExecutionTime:1532928,JDBCExecutionTime:988029
SearchServletTotalExecutionTime:1365553,JDBCExecutionTime:854877
SearchServletTotalExecutionTime:1283595,JDBCExecutionTime:772532
SearchServletTotalExecutionTime:1403742,JDBCExecutionTime:830235
SearchServletTotalExecutionTime:4003663,JDBCExecutionTime:830235
SearchServletTotalExecutionTime:2614139,JDBCExecutionTime:1909994
SearchServletTotalExecutionTime:3950207,JDBCExecutionTime:2854201
SearchServletTotalExecutionTime:4274044,JDBCExecutionTime:2854201
SearchServletTotalExecutionTime:6096114,JDBCExecutionTime:5569388
SearchServletTotalExecutionTime:7811980,JDBCExecutionTime:7254722
SearchServletTotalExecutionTime:2803637,JDBCExecutionTime:2207824
SearchServletTotalExecutionTime:2268054,JDBCExecutionTime:2207824
SearchServletTotalExecutionTime:4605298,JDBCExecutionTime:4021353
SearchServletTotalExecutionTime:5822709,JDBCExecutionTime:5219776
SearchServletTotalExecutionTime:850683,JDBCExecutionTime:365218
SearchServletTotalExecutionTime:1114753,JDBCExecutionTime:576669
SearchServletTotalExecutionTime:2894399,JDBCExecutionTime:2373362
SearchServletTotalExecutionTime:4545984,JDBCExecutionTime:3975372
SearchServletTotalExecutionTime:1013241,JDBCExecutionTime:410573
SearchServletTotalExecutionTime:2935471,JDBCExecutionTime:410573
SearchServletTotalExecutionTime:1491131,JDBCExecutionTime:954875
SearchServletTotalExecutionTime:3117919,JDBCExecutionTime:954875
SearchServletTotalExecutionTime:5215454,JDBCExecutionTime:4582313
SearchServletTotalExecutionTime:1324853,JDBCExecutionTime:820065
SearchServletTotalExecutionTime:2419024,JDBCExecutionTime:1922028
SearchServletTotalExecutionTime:996013,JDBCExecutionTime:391055
SearchServletTotalExecutionTime:2996909,JDBCExecutionTime:2463307
SearchServletTotalExecutionTime:4568586,JDBCExecutionTime:4032123
SearchServletTotalExecutionTime:1353497,JDBCExecutionTime:814689
SearchServletTotalExecutionTime:2253937,JDBCExecutionTime:1595436
SearchServletTotalExecutionTime:1485053,JDBCExecutionTime:986277
SearchServletTotalExecutionTime:2334091,JDBCExecutionTime:1720607
SearchServletTotalExecutionTime:4218929,JDBCExecutionTime:3698976
