
SearchServletTotalExecutionTime:2863951,JDBCExecutionTime:1833497
SearchServletTotalExecutionTime:5165752,JDBCExecutionTime:4519413
SearchServletTotalExecutionTime:3470645,JDBCExecutionTime:2289042
SearchServletTotalExecutionTime:3182932,JDBCExecutionTime:2289042
SearchServletTotalExecutionTime:1540337,JDBCExecutionTime:939584
SearchServletTotalExecutionTime:5079485,JDBCExecutionTime:3405984
SearchServletTotalExecutionTime:5474886,JDBCExecutionTime:3405984
SearchServletTotalExecutionTime:5063838,JDBCExecutionTime:3405984
SearchServletTotalExecutionTime:5589605,JDBCExecutionTime:4901322
SearchServletTotalExecutionTime:9718030,JDBCExecutionTime:8940236
SearchServletTotalExecutionTime:3304373,JDBCExecutionTime:1209297
SearchServletTotalExecutionTime:1512234,JDBCExecutionTime:884321
SearchServletTotalExecutionTime:4514237,JDBCExecutionTime:1780487
SearchServletTotalExecutionTime:3653310,JDBCExecutionTime:1780487
SearchServletTotalExecutionTime:3549897,JDBCExecutionTime:1780487
SearchServletTotalExecutionTime:8035229,JDBCExecutionTime:7148576
SearchServletTotalExecutionTime:995895,JDBCExecutionTime:404339
SearchServletTotalExecutionTime:1722304,JDBCExecutionTime:2333437
SearchServletTotalExecutionTime:2532097,JDBCExecutionTime:2333437
SearchServletTotalExecutionTime:3340804,JDBCExecutionTime:2333437
SearchServletTotalExecutionTime:1707112,JDBCExecutionTime:805809
SearchServletTotalExecutionTime:916975,JDBCExecutionTime:350795
SearchServletTotalExecutionTime:2096233,JDBCExecutionTime:2455528
SearchServletTotalExecutionTime:3586023,JDBCExecutionTime:2455528
SearchServletTotalExecutionTime:3659209,JDBCExecutionTime:3047244
SearchServletTotalExecutionTime:1393796,JDBCExecutionTime:676470
SearchServletTotalExecutionTime:1615552,JDBCExecutionTime:998520
SearchServletTotalExecutionTime:2694768,JDBCExecutionTime:1930932
SearchServletTotalExecutionTime:2863059,JDBCExecutionTime:1930932
SearchServletTotalExecutionTime:5275856,JDBCExecutionTime:4558817
SearchServletTotalExecutionTime:1640617,JDBCExecutionTime:962854
SearchServletTotalExecutionTime:980464,JDBCExecutionTime:395517
SearchServletTotalExecutionTime:1970911,JDBCExecutionTime:1209390
SearchServletTotalExecutionTime:3495791,JDBCExecutionTime:931378
SearchServletTotalExecutionTime:3404177,JDBCExecutionTime:2484629
SearchServletTotalExecutionTime:4003968,JDBCExecutionTime:3369757
SearchServletTotalExecutionTime:950987,JDBCExecutionTime:373947
SearchServletTotalExecutionTime:3624851,JDBCExecutionTime:2858665
SearchServletTotalExecutionTime:1149565,JDBCExecutionTime:453047
SearchServletTotalExecutionTime:1463399,JDBCExecutionTime:847902
SearchServletTotalExecutionTime:944327,JDBCExecutionTime:375031
SearchServletTotalExecutionTime:1572085,JDBCExecutionTime:895751
SearchServletTotalExecutionTime:1459216,JDBCExecutionTime:673091
SearchServletTotalExecutionTime:1047872,JDBCExecutionTime:410103
SearchServletTotalExecutionTime:1413104,JDBCExecutionTime:610890
SearchServletTotalExecutionTime:1363928,JDBCExecutionTime:565713
SearchServletTotalExecutionTime:1005269,JDBCExecutionTime:414782
SearchServletTotalExecutionTime:3525258,JDBCExecutionTime:3903547
SearchServletTotalExecutionTime:5528145,JDBCExecutionTime:3903547
SearchServletTotalExecutionTime:5205514,JDBCExecutionTime:3903547
SearchServletTotalExecutionTime:6966865,JDBCExecutionTime:3903547
SearchServletTotalExecutionTime:8801991,JDBCExecutionTime:8153471
SearchServletTotalExecutionTime:1531280,JDBCExecutionTime:729006
SearchServletTotalExecutionTime:3868808,JDBCExecutionTime:3046739
SearchServletTotalExecutionTime:5167577,JDBCExecutionTime:3046739
SearchServletTotalExecutionTime:1574212,JDBCExecutionTime:672186
SearchServletTotalExecutionTime:20814700,JDBCExecutionTime:19395608
SearchServletTotalExecutionTime:2076802,JDBCExecutionTime:1247546
SearchServletTotalExecutionTime:2479074,JDBCExecutionTime:1134018
SearchServletTotalExecutionTime:3213932,JDBCExecutionTime:2415291
SearchServletTotalExecutionTime:3490466,JDBCExecutionTime:2415291
SearchServletTotalExecutionTime:1435107,JDBCExecutionTime:853133
SearchServletTotalExecutionTime:1935413,JDBCExecutionTime:1229600
SearchServletTotalExecutionTime:1571761,JDBCExecutionTime:625646
SearchServletTotalExecutionTime:3814507,JDBCExecutionTime:2983859
SearchServletTotalExecutionTime:3606068,JDBCExecutionTime:2907181
SearchServletTotalExecutionTime:1579882,JDBCExecutionTime:882662
SearchServletTotalExecutionTime:2123788,JDBCExecutionTime:1249423
SearchServletTotalExecutionTime:984446,JDBCExecutionTime:383061
SearchServletTotalExecutionTime:1055607,JDBCExecutionTime:453485
SearchServletTotalExecutionTime:4374837,JDBCExecutionTime:3774909
SearchServletTotalExecutionTime:1151582,JDBCExecutionTime:503876
SearchServletTotalExecutionTime:1821051,JDBCExecutionTime:878688
SearchServletTotalExecutionTime:1168633,JDBCExecutionTime:511850
SearchServletTotalExecutionTime:3479184,JDBCExecutionTime:2414401
SearchServletTotalExecutionTime:1647284,JDBCExecutionTime:1035314
SearchServletTotalExecutionTime:1909027,JDBCExecutionTime:1092412
SearchServletTotalExecutionTime:1977541,JDBCExecutionTime:1214050
SearchServletTotalExecutionTime:992729,JDBCExecutionTime:434715
SearchServletTotalExecutionTime:1382017,JDBCExecutionTime:829058
SearchServletTotalExecutionTime:2201083,JDBCExecutionTime:829058
SearchServletTotalExecutionTime:1689580,JDBCExecutionTime:976050
SearchServletTotalExecutionTime:1653354,JDBCExecutionTime:781147
SearchServletTotalExecutionTime:2161619,JDBCExecutionTime:1468907
SearchServletTotalExecutionTime:1959918,JDBCExecutionTime:1373019
SearchServletTotalExecutionTime:7070078,JDBCExecutionTime:6397451
SearchServletTotalExecutionTime:1295775,JDBCExecutionTime:589762
SearchServletTotalExecutionTime:4990391,JDBCExecutionTime:3798453
SearchServletTotalExecutionTime:5373515,JDBCExecutionTime:3798453
SearchServletTotalExecutionTime:962212,JDBCExecutionTime:394120
SearchServletTotalExecutionTime:1483277,JDBCExecutionTime:852615
SearchServletTotalExecutionTime:951978,JDBCExecutionTime:387569
