
SearchServletTotalExecutionTime:1211910,JDBCExecutionTime:669683
SearchServletTotalExecutionTime:1226799,JDBCExecutionTime:689620
SearchServletTotalExecutionTime:1273174,JDBCExecutionTime:733267
SearchServletTotalExecutionTime:1220495,JDBCExecutionTime:727311
SearchServletTotalExecutionTime:1233871,JDBCExecutionTime:697219
SearchServletTotalExecutionTime:1280183,JDBCExecutionTime:734866
SearchServletTotalExecutionTime:1205211,JDBCExecutionTime:681270
SearchServletTotalExecutionTime:1279823,JDBCExecutionTime:704298
SearchServletTotalExecutionTime:1254463,JDBCExecutionTime:673423
SearchServletTotalExecutionTime:1209931,JDBCExecutionTime:655697
SearchServletTotalExecutionTime:1259336,JDBCExecutionTime:717822
SearchServletTotalExecutionTime:1239933,JDBCExecutionTime:699482
SearchServletTotalExecutionTime:1267413,JDBCExecutionTime:669654
SearchServletTotalExecutionTime:1250680,JDBCExecutionTime:700534
SearchServletTotalExecutionTime:1251093,JDBCExecutionTime:707838
SearchServletTotalExecutionTime:1263915,JDBCExecutionTime:699874
SearchServletTotalExecutionTime:1282745,JDBCExecutionTime:669129
SearchServletTotalExecutionTime:2692707,JDBCExecutionTime:731653
SearchServletTotalExecutionTime:1210090,JDBCExecutionTime:683730
SearchServletTotalExecutionTime:1224563,JDBCExecutionTime:680920
SearchServletTotalExecutionTime:1217509,JDBCExecutionTime:679818
SearchServletTotalExecutionTime:1248190,JDBCExecutionTime:687110
SearchServletTotalExecutionTime:1277241,JDBCExecutionTime:734589
SearchServletTotalExecutionTime:1280304,JDBCExecutionTime:692970
SearchServletTotalExecutionTime:1203394,JDBCExecutionTime:676407
SearchServletTotalExecutionTime:1221487,JDBCExecutionTime:706869
SearchServletTotalExecutionTime:1385471,JDBCExecutionTime:730486
SearchServletTotalExecutionTime:1333187,JDBCExecutionTime:733124
SearchServletTotalExecutionTime:1200223,JDBCExecutionTime:682889
SearchServletTotalExecutionTime:1262457,JDBCExecutionTime:692541
SearchServletTotalExecutionTime:1200828,JDBCExecutionTime:681716
SearchServletTotalExecutionTime:1198896,JDBCExecutionTime:674032
SearchServletTotalExecutionTime:1251843,JDBCExecutionTime:726501
SearchServletTotalExecutionTime:1284478,JDBCExecutionTime:711302
SearchServletTotalExecutionTime:1222794,JDBCExecutionTime:701417
SearchServletTotalExecutionTime:1242340,JDBCExecutionTime:695040
SearchServletTotalExecutionTime:1311427,JDBCExecutionTime:709309
SearchServletTotalExecutionTime:1266097,JDBCExecutionTime:686739
SearchServletTotalExecutionTime:1264718,JDBCExecutionTime:682326
SearchServletTotalExecutionTime:1343606,JDBCExecutionTime:681434
SearchServletTotalExecutionTime:1309091,JDBCExecutionTime:685724
SearchServletTotalExecutionTime:1272791,JDBCExecutionTime:682594
SearchServletTotalExecutionTime:1302146,JDBCExecutionTime:710843
SearchServletTotalExecutionTime:1249567,JDBCExecutionTime:671531
SearchServletTotalExecutionTime:1329293,JDBCExecutionTime:714218
SearchServletTotalExecutionTime:1249830,JDBCExecutionTime:722756
SearchServletTotalExecutionTime:1245707,JDBCExecutionTime:689651
SearchServletTotalExecutionTime:1234711,JDBCExecutionTime:692791
SearchServletTotalExecutionTime:1221599,JDBCExecutionTime:684745
SearchServletTotalExecutionTime:1197156,JDBCExecutionTime:679746
SearchServletTotalExecutionTime:1258327,JDBCExecutionTime:714622
SearchServletTotalExecutionTime:1292658,JDBCExecutionTime:712804
SearchServletTotalExecutionTime:1278334,JDBCExecutionTime:696728
SearchServletTotalExecutionTime:1301583,JDBCExecutionTime:778650
SearchServletTotalExecutionTime:1232849,JDBCExecutionTime:670637
SearchServletTotalExecutionTime:1183931,JDBCExecutionTime:663986
SearchServletTotalExecutionTime:1339088,JDBCExecutionTime:689898
SearchServletTotalExecutionTime:1294469,JDBCExecutionTime:669411
SearchServletTotalExecutionTime:1289486,JDBCExecutionTime:699178
SearchServletTotalExecutionTime:1234342,JDBCExecutionTime:687794
SearchServletTotalExecutionTime:1287417,JDBCExecutionTime:727678
SearchServletTotalExecutionTime:1186155,JDBCExecutionTime:665932
SearchServletTotalExecutionTime:1259678,JDBCExecutionTime:669105
SearchServletTotalExecutionTime:1236242,JDBCExecutionTime:689268
SearchServletTotalExecutionTime:1202664,JDBCExecutionTime:674759
SearchServletTotalExecutionTime:1245238,JDBCExecutionTime:719131
SearchServletTotalExecutionTime:1219018,JDBCExecutionTime:724906
SearchServletTotalExecutionTime:1228041,JDBCExecutionTime:685214
SearchServletTotalExecutionTime:1215959,JDBCExecutionTime:725907
SearchServletTotalExecutionTime:1316787,JDBCExecutionTime:731577
SearchServletTotalExecutionTime:2475773,JDBCExecutionTime:699728
SearchServletTotalExecutionTime:1342647,JDBCExecutionTime:707084
SearchServletTotalExecutionTime:1328561,JDBCExecutionTime:710158
SearchServletTotalExecutionTime:1326303,JDBCExecutionTime:712084
SearchServletTotalExecutionTime:1294653,JDBCExecutionTime:689643
SearchServletTotalExecutionTime:1296866,JDBCExecutionTime:678373
SearchServletTotalExecutionTime:1328317,JDBCExecutionTime:712425
SearchServletTotalExecutionTime:1152228,JDBCExecutionTime:642293
SearchServletTotalExecutionTime:1256596,JDBCExecutionTime:704753
SearchServletTotalExecutionTime:1320184,JDBCExecutionTime:708212
SearchServletTotalExecutionTime:1279972,JDBCExecutionTime:707187
SearchServletTotalExecutionTime:1238883,JDBCExecutionTime:702271
SearchServletTotalExecutionTime:1276737,JDBCExecutionTime:738753
SearchServletTotalExecutionTime:1431091,JDBCExecutionTime:827103
SearchServletTotalExecutionTime:1181108,JDBCExecutionTime:664765
SearchServletTotalExecutionTime:1213839,JDBCExecutionTime:705843
SearchServletTotalExecutionTime:1207050,JDBCExecutionTime:666609
SearchServletTotalExecutionTime:1218727,JDBCExecutionTime:710776
SearchServletTotalExecutionTime:1217678,JDBCExecutionTime:679812
SearchServletTotalExecutionTime:1259529,JDBCExecutionTime:705429
SearchServletTotalExecutionTime:1415235,JDBCExecutionTime:798919
SearchServletTotalExecutionTime:1312652,JDBCExecutionTime:707630
SearchServletTotalExecutionTime:1378833,JDBCExecutionTime:708381
SearchServletTotalExecutionTime:1331945,JDBCExecutionTime:757296
SearchServletTotalExecutionTime:1328824,JDBCExecutionTime:740998
SearchServletTotalExecutionTime:1289558,JDBCExecutionTime:694639
SearchServletTotalExecutionTime:1364310,JDBCExecutionTime:713330
SearchServletTotalExecutionTime:1260836,JDBCExecutionTime:730538
SearchServletTotalExecutionTime:1147934,JDBCExecutionTime:660777
SearchServletTotalExecutionTime:1202780,JDBCExecutionTime:669586
SearchServletTotalExecutionTime:1556566,JDBCExecutionTime:817563
SearchServletTotalExecutionTime:1341726,JDBCExecutionTime:718436
SearchServletTotalExecutionTime:1332604,JDBCExecutionTime:701239
SearchServletTotalExecutionTime:1212531,JDBCExecutionTime:692530
SearchServletTotalExecutionTime:1224947,JDBCExecutionTime:656003
SearchServletTotalExecutionTime:1235514,JDBCExecutionTime:677675
SearchServletTotalExecutionTime:1254765,JDBCExecutionTime:714703
SearchServletTotalExecutionTime:1251026,JDBCExecutionTime:746511
SearchServletTotalExecutionTime:1253325,JDBCExecutionTime:692967
SearchServletTotalExecutionTime:2369919,JDBCExecutionTime:1714829
SearchServletTotalExecutionTime:1256235,JDBCExecutionTime:673783
SearchServletTotalExecutionTime:1363284,JDBCExecutionTime:706184
SearchServletTotalExecutionTime:1320182,JDBCExecutionTime:718838
SearchServletTotalExecutionTime:1324338,JDBCExecutionTime:720076
SearchServletTotalExecutionTime:1255900,JDBCExecutionTime:650646
SearchServletTotalExecutionTime:1325336,JDBCExecutionTime:739280
SearchServletTotalExecutionTime:1262035,JDBCExecutionTime:687772
SearchServletTotalExecutionTime:1280638,JDBCExecutionTime:728669
SearchServletTotalExecutionTime:1246435,JDBCExecutionTime:668629
SearchServletTotalExecutionTime:1284867,JDBCExecutionTime:672014
SearchServletTotalExecutionTime:1347415,JDBCExecutionTime:681441
SearchServletTotalExecutionTime:1340888,JDBCExecutionTime:707364
SearchServletTotalExecutionTime:1269608,JDBCExecutionTime:698660
SearchServletTotalExecutionTime:1271411,JDBCExecutionTime:662045
SearchServletTotalExecutionTime:1385679,JDBCExecutionTime:682205
SearchServletTotalExecutionTime:1304295,JDBCExecutionTime:738618
