
SearchServletTotalExecutionTime:5503700,JDBCExecutionTime:4670649
SearchServletTotalExecutionTime:7470622,JDBCExecutionTime:6908216
SearchServletTotalExecutionTime:2289524,JDBCExecutionTime:1170963
SearchServletTotalExecutionTime:3644381,JDBCExecutionTime:2891247
SearchServletTotalExecutionTime:4294689,JDBCExecutionTime:2891247
SearchServletTotalExecutionTime:3778141,JDBCExecutionTime:3170935
SearchServletTotalExecutionTime:6474481,JDBCExecutionTime:5901764
SearchServletTotalExecutionTime:2562777,JDBCExecutionTime:1506553
SearchServletTotalExecutionTime:2577138,JDBCExecutionTime:1506553
SearchServletTotalExecutionTime:3246118,JDBCExecutionTime:1506553
SearchServletTotalExecutionTime:4418108,JDBCExecutionTime:3829615
SearchServletTotalExecutionTime:6067418,JDBCExecutionTime:5527548
SearchServletTotalExecutionTime:2602117,JDBCExecutionTime:1108968
SearchServletTotalExecutionTime:2911100,JDBCExecutionTime:1108968
SearchServletTotalExecutionTime:4066970,JDBCExecutionTime:3471593
SearchServletTotalExecutionTime:5500957,JDBCExecutionTime:4950769
SearchServletTotalExecutionTime:6672757,JDBCExecutionTime:6059829
SearchServletTotalExecutionTime:1116801,JDBCExecutionTime:545325
SearchServletTotalExecutionTime:1622488,JDBCExecutionTime:507094
SearchServletTotalExecutionTime:2674279,JDBCExecutionTime:2489143
SearchServletTotalExecutionTime:3507342,JDBCExecutionTime:2489143
SearchServletTotalExecutionTime:6466462,JDBCExecutionTime:2489143
SearchServletTotalExecutionTime:2253017,JDBCExecutionTime:1533934
SearchServletTotalExecutionTime:2733381,JDBCExecutionTime:1533934
SearchServletTotalExecutionTime:1245618,JDBCExecutionTime:746094
SearchServletTotalExecutionTime:9857716,JDBCExecutionTime:9050000
SearchServletTotalExecutionTime:52637142,JDBCExecutionTime:47637144
SearchServletTotalExecutionTime:4236173,JDBCExecutionTime:3524987
SearchServletTotalExecutionTime:4596393,JDBCExecutionTime:3524987
SearchServletTotalExecutionTime:5049465,JDBCExecutionTime:3524987
SearchServletTotalExecutionTime:5812535,JDBCExecutionTime:3524987
SearchServletTotalExecutionTime:7709054,JDBCExecutionTime:7139553
SearchServletTotalExecutionTime:1000871,JDBCExecutionTime:481555
SearchServletTotalExecutionTime:2808588,JDBCExecutionTime:2210579
SearchServletTotalExecutionTime:1490058,JDBCExecutionTime:671784
SearchServletTotalExecutionTime:2392742,JDBCExecutionTime:1890180
SearchServletTotalExecutionTime:4254514,JDBCExecutionTime:3764079
SearchServletTotalExecutionTime:1855506,JDBCExecutionTime:907389
SearchServletTotalExecutionTime:3637991,JDBCExecutionTime:3049124
SearchServletTotalExecutionTime:955408,JDBCExecutionTime:429092
SearchServletTotalExecutionTime:2019609,JDBCExecutionTime:1506847
SearchServletTotalExecutionTime:1345473,JDBCExecutionTime:850108
SearchServletTotalExecutionTime:1164379,JDBCExecutionTime:589278
SearchServletTotalExecutionTime:913236,JDBCExecutionTime:396415
SearchServletTotalExecutionTime:2293572,JDBCExecutionTime:1808494
SearchServletTotalExecutionTime:4572418,JDBCExecutionTime:2900914
SearchServletTotalExecutionTime:7417120,JDBCExecutionTime:6841881
SearchServletTotalExecutionTime:3376622,JDBCExecutionTime:2578975
SearchServletTotalExecutionTime:3888869,JDBCExecutionTime:2578975
SearchServletTotalExecutionTime:1616264,JDBCExecutionTime:1037935
SearchServletTotalExecutionTime:3921462,JDBCExecutionTime:3408217
SearchServletTotalExecutionTime:4705332,JDBCExecutionTime:4016948
SearchServletTotalExecutionTime:2811984,JDBCExecutionTime:2350703
SearchServletTotalExecutionTime:3262274,JDBCExecutionTime:2350703
SearchServletTotalExecutionTime:4112645,JDBCExecutionTime:2350703
SearchServletTotalExecutionTime:5738337,JDBCExecutionTime:5156632
SearchServletTotalExecutionTime:7539536,JDBCExecutionTime:6993656
SearchServletTotalExecutionTime:1251794,JDBCExecutionTime:401530
SearchServletTotalExecutionTime:2497610,JDBCExecutionTime:2009722
SearchServletTotalExecutionTime:1192106,JDBCExecutionTime:739488
SearchServletTotalExecutionTime:5567521,JDBCExecutionTime:5035445
SearchServletTotalExecutionTime:7376458,JDBCExecutionTime:6805985
SearchServletTotalExecutionTime:1873003,JDBCExecutionTime:1347038
SearchServletTotalExecutionTime:2603884,JDBCExecutionTime:2073021
SearchServletTotalExecutionTime:3773917,JDBCExecutionTime:3287988
SearchServletTotalExecutionTime:5702226,JDBCExecutionTime:5235342
SearchServletTotalExecutionTime:7048148,JDBCExecutionTime:6432426
SearchServletTotalExecutionTime:1763837,JDBCExecutionTime:1164805
SearchServletTotalExecutionTime:1834030,JDBCExecutionTime:1264378
SearchServletTotalExecutionTime:3327979,JDBCExecutionTime:2445977
SearchServletTotalExecutionTime:7583895,JDBCExecutionTime:6878345
SearchServletTotalExecutionTime:7967431,JDBCExecutionTime:6878345
SearchServletTotalExecutionTime:3403482,JDBCExecutionTime:2907664
SearchServletTotalExecutionTime:4211951,JDBCExecutionTime:2907664
SearchServletTotalExecutionTime:5102417,JDBCExecutionTime:4486358
SearchServletTotalExecutionTime:6070970,JDBCExecutionTime:5383343
SearchServletTotalExecutionTime:7487376,JDBCExecutionTime:6892546
SearchServletTotalExecutionTime:949939,JDBCExecutionTime:382843
SearchServletTotalExecutionTime:2696045,JDBCExecutionTime:382843
SearchServletTotalExecutionTime:3411242,JDBCExecutionTime:2901159
SearchServletTotalExecutionTime:5987925,JDBCExecutionTime:5720369
SearchServletTotalExecutionTime:6953334,JDBCExecutionTime:5720369
SearchServletTotalExecutionTime:1934768,JDBCExecutionTime:1148348
SearchServletTotalExecutionTime:2560226,JDBCExecutionTime:1148348
SearchServletTotalExecutionTime:1321840,JDBCExecutionTime:855611
SearchServletTotalExecutionTime:6032012,JDBCExecutionTime:5246458
SearchServletTotalExecutionTime:6598128,JDBCExecutionTime:6038679
SearchServletTotalExecutionTime:3734299,JDBCExecutionTime:3147880
SearchServletTotalExecutionTime:5923334,JDBCExecutionTime:5409609
SearchServletTotalExecutionTime:7341216,JDBCExecutionTime:6668804
SearchServletTotalExecutionTime:9633527,JDBCExecutionTime:8535231
SearchServletTotalExecutionTime:10080118,JDBCExecutionTime:403707
SearchServletTotalExecutionTime:2035218,JDBCExecutionTime:1239407
SearchServletTotalExecutionTime:1174825,JDBCExecutionTime:376088
SearchServletTotalExecutionTime:2351944,JDBCExecutionTime:1830593
SearchServletTotalExecutionTime:4045414,JDBCExecutionTime:3440558
SearchServletTotalExecutionTime:4939984,JDBCExecutionTime:4493778
SearchServletTotalExecutionTime:1135757,JDBCExecutionTime:527558
SearchServletTotalExecutionTime:1423426,JDBCExecutionTime:914701
SearchServletTotalExecutionTime:3156020,JDBCExecutionTime:2553153
SearchServletTotalExecutionTime:4850097,JDBCExecutionTime:4278508
SearchServletTotalExecutionTime:872196,JDBCExecutionTime:384703
SearchServletTotalExecutionTime:1639291,JDBCExecutionTime:1182927
SearchServletTotalExecutionTime:2464603,JDBCExecutionTime:1182927
SearchServletTotalExecutionTime:990588,JDBCExecutionTime:392368
SearchServletTotalExecutionTime:5436730,JDBCExecutionTime:4886072
SearchServletTotalExecutionTime:3539598,JDBCExecutionTime:2739684
SearchServletTotalExecutionTime:4644580,JDBCExecutionTime:2739684
SearchServletTotalExecutionTime:9847629,JDBCExecutionTime:2739684
SearchServletTotalExecutionTime:11575027,JDBCExecutionTime:11552803
SearchServletTotalExecutionTime:12410825,JDBCExecutionTime:11552803
SearchServletTotalExecutionTime:2907010,JDBCExecutionTime:931968
SearchServletTotalExecutionTime:2723981,JDBCExecutionTime:3700410
SearchServletTotalExecutionTime:4719037,JDBCExecutionTime:3700410
SearchServletTotalExecutionTime:5468248,JDBCExecutionTime:3700410
SearchServletTotalExecutionTime:6120615,JDBCExecutionTime:3700410
SearchServletTotalExecutionTime:2129418,JDBCExecutionTime:1211023
SearchServletTotalExecutionTime:1522674,JDBCExecutionTime:836102
SearchServletTotalExecutionTime:5855178,JDBCExecutionTime:4851054
SearchServletTotalExecutionTime:7030089,JDBCExecutionTime:3868893
SearchServletTotalExecutionTime:4922633,JDBCExecutionTime:3868893
SearchServletTotalExecutionTime:3157489,JDBCExecutionTime:2205150
SearchServletTotalExecutionTime:5542660,JDBCExecutionTime:4345415
SearchServletTotalExecutionTime:6227413,JDBCExecutionTime:4345415
SearchServletTotalExecutionTime:6707132,JDBCExecutionTime:6308897
SearchServletTotalExecutionTime:7205135,JDBCExecutionTime:6308897
SearchServletTotalExecutionTime:1074074,JDBCExecutionTime:539545
SearchServletTotalExecutionTime:2227911,JDBCExecutionTime:1181022
SearchServletTotalExecutionTime:2806353,JDBCExecutionTime:1181022
SearchServletTotalExecutionTime:3536157,JDBCExecutionTime:2954842
SearchServletTotalExecutionTime:5566535,JDBCExecutionTime:5089279
SearchServletTotalExecutionTime:2099717,JDBCExecutionTime:1149049
SearchServletTotalExecutionTime:3479661,JDBCExecutionTime:2872425
SearchServletTotalExecutionTime:2031312,JDBCExecutionTime:1230107
SearchServletTotalExecutionTime:3127288,JDBCExecutionTime:2628766
SearchServletTotalExecutionTime:7190765,JDBCExecutionTime:6554561
SearchServletTotalExecutionTime:2068068,JDBCExecutionTime:1345488
SearchServletTotalExecutionTime:2936008,JDBCExecutionTime:1345488
SearchServletTotalExecutionTime:3450834,JDBCExecutionTime:1345488
SearchServletTotalExecutionTime:1252290,JDBCExecutionTime:523977
SearchServletTotalExecutionTime:6244954,JDBCExecutionTime:523977
SearchServletTotalExecutionTime:2093331,JDBCExecutionTime:1479182
SearchServletTotalExecutionTime:946210,JDBCExecutionTime:466382
SearchServletTotalExecutionTime:4027942,JDBCExecutionTime:466382
SearchServletTotalExecutionTime:3248407,JDBCExecutionTime:2653940
SearchServletTotalExecutionTime:7462343,JDBCExecutionTime:6752804
SearchServletTotalExecutionTime:1338443,JDBCExecutionTime:827445
SearchServletTotalExecutionTime:3171039,JDBCExecutionTime:2538551
SearchServletTotalExecutionTime:4410447,JDBCExecutionTime:3794938
SearchServletTotalExecutionTime:900893,JDBCExecutionTime:378553
SearchServletTotalExecutionTime:2549670,JDBCExecutionTime:1941261
SearchServletTotalExecutionTime:1480831,JDBCExecutionTime:922264
SearchServletTotalExecutionTime:3252524,JDBCExecutionTime:2602749
SearchServletTotalExecutionTime:5356270,JDBCExecutionTime:4705953
SearchServletTotalExecutionTime:1323625,JDBCExecutionTime:803881
SearchServletTotalExecutionTime:2746220,JDBCExecutionTime:2284933
SearchServletTotalExecutionTime:1051682,JDBCExecutionTime:472466
SearchServletTotalExecutionTime:2227134,JDBCExecutionTime:1641629
SearchServletTotalExecutionTime:881831,JDBCExecutionTime:373818
SearchServletTotalExecutionTime:1248227,JDBCExecutionTime:797195
SearchServletTotalExecutionTime:812497,JDBCExecutionTime:364104
SearchServletTotalExecutionTime:1927541,JDBCExecutionTime:1097925
SearchServletTotalExecutionTime:3342385,JDBCExecutionTime:2169450
SearchServletTotalExecutionTime:1812366,JDBCExecutionTime:1111236
SearchServletTotalExecutionTime:3445710,JDBCExecutionTime:2831589
SearchServletTotalExecutionTime:7240227,JDBCExecutionTime:6613356
SearchServletTotalExecutionTime:3005799,JDBCExecutionTime:2300154
SearchServletTotalExecutionTime:3739257,JDBCExecutionTime:2300154
SearchServletTotalExecutionTime:4006224,JDBCExecutionTime:2300154
SearchServletTotalExecutionTime:6579835,JDBCExecutionTime:6017686
SearchServletTotalExecutionTime:1523260,JDBCExecutionTime:917009
SearchServletTotalExecutionTime:2326389,JDBCExecutionTime:1485791
SearchServletTotalExecutionTime:2672582,JDBCExecutionTime:1485791
SearchServletTotalExecutionTime:4118584,JDBCExecutionTime:3590995
SearchServletTotalExecutionTime:2358957,JDBCExecutionTime:1110688
SearchServletTotalExecutionTime:1550847,JDBCExecutionTime:975160
SearchServletTotalExecutionTime:1447699,JDBCExecutionTime:925955
SearchServletTotalExecutionTime:1933220,JDBCExecutionTime:1350410
SearchServletTotalExecutionTime:3630932,JDBCExecutionTime:2992580
SearchServletTotalExecutionTime:1015320,JDBCExecutionTime:430491
SearchServletTotalExecutionTime:1387463,JDBCExecutionTime:885273
SearchServletTotalExecutionTime:1360441,JDBCExecutionTime:525081
SearchServletTotalExecutionTime:4137988,JDBCExecutionTime:3722239
SearchServletTotalExecutionTime:5096833,JDBCExecutionTime:5169678
SearchServletTotalExecutionTime:6464171,JDBCExecutionTime:5169678
SearchServletTotalExecutionTime:7785752,JDBCExecutionTime:7240891
SearchServletTotalExecutionTime:1781510,JDBCExecutionTime:1161183
SearchServletTotalExecutionTime:891066,JDBCExecutionTime:376882
SearchServletTotalExecutionTime:2602203,JDBCExecutionTime:1973250
SearchServletTotalExecutionTime:828642,JDBCExecutionTime:383472
SearchServletTotalExecutionTime:1854456,JDBCExecutionTime:1348832
SearchServletTotalExecutionTime:1339027,JDBCExecutionTime:622539
SearchServletTotalExecutionTime:1890323,JDBCExecutionTime:887493
SearchServletTotalExecutionTime:2624461,JDBCExecutionTime:887493
SearchServletTotalExecutionTime:4905887,JDBCExecutionTime:4214331
SearchServletTotalExecutionTime:6731166,JDBCExecutionTime:4214331
SearchServletTotalExecutionTime:1998680,JDBCExecutionTime:1279208
SearchServletTotalExecutionTime:848713,JDBCExecutionTime:388768
SearchServletTotalExecutionTime:1658338,JDBCExecutionTime:1052906
SearchServletTotalExecutionTime:4718753,JDBCExecutionTime:3743780
SearchServletTotalExecutionTime:8856207,JDBCExecutionTime:6852955
SearchServletTotalExecutionTime:2908687,JDBCExecutionTime:2451880
SearchServletTotalExecutionTime:3984484,JDBCExecutionTime:2451880
SearchServletTotalExecutionTime:6090054,JDBCExecutionTime:5423920
SearchServletTotalExecutionTime:6858054,JDBCExecutionTime:6266880
SearchServletTotalExecutionTime:8217182,JDBCExecutionTime:7676029
SearchServletTotalExecutionTime:1211596,JDBCExecutionTime:620644
SearchServletTotalExecutionTime:1328490,JDBCExecutionTime:400801
SearchServletTotalExecutionTime:3093965,JDBCExecutionTime:2510209
SearchServletTotalExecutionTime:4399561,JDBCExecutionTime:3760886
SearchServletTotalExecutionTime:5649916,JDBCExecutionTime:5040201
SearchServletTotalExecutionTime:1131741,JDBCExecutionTime:557997
SearchServletTotalExecutionTime:2974071,JDBCExecutionTime:2375633
SearchServletTotalExecutionTime:4812199,JDBCExecutionTime:2375633
SearchServletTotalExecutionTime:5830899,JDBCExecutionTime:5327874
SearchServletTotalExecutionTime:753504,JDBCExecutionTime:331888
SearchServletTotalExecutionTime:2066462,JDBCExecutionTime:1200071
SearchServletTotalExecutionTime:3357566,JDBCExecutionTime:2853341
SearchServletTotalExecutionTime:1416961,JDBCExecutionTime:916399
SearchServletTotalExecutionTime:2391338,JDBCExecutionTime:1935943
SearchServletTotalExecutionTime:4021264,JDBCExecutionTime:3483161
SearchServletTotalExecutionTime:3698108,JDBCExecutionTime:3053381
SearchServletTotalExecutionTime:4403520,JDBCExecutionTime:3053381
SearchServletTotalExecutionTime:5098337,JDBCExecutionTime:3053381
SearchServletTotalExecutionTime:6235288,JDBCExecutionTime:5710988
SearchServletTotalExecutionTime:7848804,JDBCExecutionTime:7246107
SearchServletTotalExecutionTime:1756982,JDBCExecutionTime:1185898
SearchServletTotalExecutionTime:1255860,JDBCExecutionTime:818314
SearchServletTotalExecutionTime:2329653,JDBCExecutionTime:1816079
SearchServletTotalExecutionTime:777601,JDBCExecutionTime:330293
SearchServletTotalExecutionTime:2243164,JDBCExecutionTime:1752070
SearchServletTotalExecutionTime:1840340,JDBCExecutionTime:1184855
SearchServletTotalExecutionTime:1161061,JDBCExecutionTime:541942
SearchServletTotalExecutionTime:2959864,JDBCExecutionTime:2318572
SearchServletTotalExecutionTime:1421694,JDBCExecutionTime:865849
SearchServletTotalExecutionTime:2471172,JDBCExecutionTime:1931783
SearchServletTotalExecutionTime:1659444,JDBCExecutionTime:1029458
SearchServletTotalExecutionTime:1190665,JDBCExecutionTime:738698
SearchServletTotalExecutionTime:1695667,JDBCExecutionTime:1152026
SearchServletTotalExecutionTime:1907727,JDBCExecutionTime:1423380
SearchServletTotalExecutionTime:4318737,JDBCExecutionTime:3725032
SearchServletTotalExecutionTime:3940622,JDBCExecutionTime:2943004
SearchServletTotalExecutionTime:5193865,JDBCExecutionTime:2943004
SearchServletTotalExecutionTime:5969563,JDBCExecutionTime:5617558
SearchServletTotalExecutionTime:6643780,JDBCExecutionTime:5617558
SearchServletTotalExecutionTime:7945155,JDBCExecutionTime:7361042
SearchServletTotalExecutionTime:2634228,JDBCExecutionTime:1680842
SearchServletTotalExecutionTime:3095313,JDBCExecutionTime:1680842
SearchServletTotalExecutionTime:4526224,JDBCExecutionTime:3859745
SearchServletTotalExecutionTime:6227201,JDBCExecutionTime:5602028
SearchServletTotalExecutionTime:7395948,JDBCExecutionTime:6847261
SearchServletTotalExecutionTime:3009027,JDBCExecutionTime:2802525
SearchServletTotalExecutionTime:4598788,JDBCExecutionTime:4063736
SearchServletTotalExecutionTime:5382358,JDBCExecutionTime:4063736
